"ACTUAL","ANCOM.BC","CSS","MED","UQ","TMM","TSS","group","D.ANCOM.BC","D.CSS","D.MED","D.UQ","D.TMM","D.TSS","CD.ANCOM.BC","CD.CSS","CD.MED","CD.UQ","CD.TMM","CD.TSS"
-5.91382143676376,-1.00373875065098,5.79605775076537,-0.486785303010995,0.555385686442884,0.795020585608834,7.99328232810159,"Group1",-4.91008268611278,-11.7098791875291,-5.42703613375276,-6.46920712320664,-6.70884202237259,-13.9071037648654,-0.772354866789042,-1.21928318089682,-1.11312606939004,-2.20442096987603,-2.44405586904198,-0.187201189215786
-3.14337175978701,0.566518301983128,6.59714570188665,0.487897301841542,-0.514527249485926,-0.595948256329762,10.5930533275124,"Group1",-3.70989006177014,-9.74051746167366,-3.63126906162855,-2.62884451030108,-2.54742350345725,-13.7364250872994,0.427837757553598,0.750078544958653,0.682641002734174,1.63594164302954,1.71736264987337,-0.0165225116498195
-5.62635726235598,-0.933916464019438,5.74620319054015,-0.468660453379117,0.343457640435878,0.613191812983235,8.23695004806146,"Group1",-4.69244079833654,-11.3725604528961,-5.15769680897686,-5.96981490279186,-6.23954907533921,-13.8633073104174,-0.554712979012805,-0.881964446263817,-0.843786744614136,-1.70502874946124,-1.9747629220086,-0.14340473476787
-6.17369723739418,-1.08954869885102,5.86929691313377,-0.516129507352933,0.732577401156573,1.01061994986721,7.78280726283969,"Group1",-5.08414853854317,-12.042994150528,-5.65756773004125,-6.90627463855076,-7.18431718726139,-13.9565045002339,-0.94642071921943,-1.55239814389564,-1.34365766567853,-2.64148848522014,-2.91953103393078,-0.236601924584315
-5.60057362412489,-0.895014020500688,5.72358510195238,-0.462518746252582,0.323325061804526,0.614627489877652,8.25971696102152,"Group1",-4.7055596036242,-11.3241587260773,-5.13805487787231,-5.92389868592942,-6.21520111400254,-13.8602905851464,-0.567831784300465,-0.833562719444956,-0.824144813509581,-1.6591125325988,-1.95041496067192,-0.140388009496847
-4.75460755385427,-0.503126019384256,6.08904487544685,-0.332565372145276,0.127238427875342,0.218310285749997,9.03013657115323,"Group1",-4.25148153447001,-10.8436524293011,-4.42204218170899,-4.88184598172961,-4.97291783960427,-13.7847441250075,-0.113753715146279,-0.353056422668802,-0.108132117346269,-0.617059828398995,-0.708131686273649,-0.0648415493579364
-3.18719381085217,0.510612139607063,6.57368016696065,0.443045524351452,-0.472395248104318,-0.5978334002155,10.5503813485786,"Group1",-3.69780595045923,-9.76087397781282,-3.63023933520362,-2.71479856274785,-2.58936041063667,-13.7375751594308,0.439921868864503,0.729722028819499,0.683670729159104,1.54998759058277,1.67542574269395,-0.0176725837812164
-5.33460956317183,-0.830501680833276,5.67332326717149,-0.444500802457659,0.111841434741002,0.41003541019762,8.49556089128912,"Group1",-4.50410788233856,-11.0079328303433,-4.89010876071417,-5.44645099791283,-5.74464497336945,-13.830170454461,-0.36638006301482,-0.517336823711009,-0.576198696351446,-1.18166484458221,-1.47985882003883,-0.11026787881139
-3.52523669508486,0.245829547894542,6.38012253689976,0.265592164028014,-0.429048733066433,-0.539382169441877,10.2142023240985,"Group1",-3.7710662429794,-9.90535923198462,-3.79082885911287,-3.09618796201842,-2.98585452564298,-13.7394390191833,0.366661576344336,0.585236774647692,0.523081205249854,1.16859819131219,1.27893162768764,-0.0195364435337737
-5.56087435819328,-0.894924233388684,5.6937321388027,-0.466324590976807,0.290202736900334,0.588396712356952,8.29704514908183,"Group1",-4.6659501248046,-11.254606496996,-5.09454976721648,-5.85107709509362,-6.14927107055024,-13.8579195072751,-0.528222305480864,-0.764010490363669,-0.780639702853751,-1.586290941763,-1.88448491721962,-0.138016931625545
-3.15063611242411,0.526535039021837,6.55393340402581,0.489605989059446,-0.484122149452054,-0.600141938589206,10.5831441429136,"Group1",-3.67717115144595,-9.70456951644992,-3.64024210148356,-2.66651396297206,-2.55049417383491,-13.7337802553377,0.460556667877789,0.786026490182392,0.673667962879169,1.59827219035856,1.71429197949571,-0.0138776796881199
-2.86294966007819,0.766290483927659,6.72503364216684,0.625684725673948,-0.563703181311224,-0.721972722980082,10.868358902817,"Group1",-3.62924014400584,-9.58798330224503,-3.48863438575213,-2.29924647876696,-2.1409769370981,-13.7313085628952,0.508487675317891,0.902612704387286,0.825275678610593,1.96553967456366,2.12380921623252,-0.0114059872456327
-2.75446942622117,0.884238740873311,6.82762923450285,0.776697875189618,-0.545976188125341,-0.714082961989768,10.9767649390567,"Group1",-3.63870816709448,-9.58209866072402,-3.53116730141079,-2.20849323809583,-2.0403864642314,-13.7312343652779,0.499019652229255,0.908497345908293,0.782742762951937,2.05629291523479,2.22439968909922,-0.0113317896283558
-6.14111516488298,-1.07505978239947,5.85507192220243,-0.493952321308701,0.711078535250485,0.966366066633928,7.8087293067444,"Group1",-5.06605538248351,-11.9961870870854,-5.64716284357428,-6.85219370013346,-7.10748123151691,-13.9498444716274,-0.928327563159774,-1.50559108045309,-1.33325277921155,-2.58740754680285,-2.84269507818629,-0.229941895977815
-5.17213725929266,-0.754303282154326,5.56068163101553,-0.425341875176874,0.265250687286844,0.319621391958609,8.64259160081057,"Group1",-4.41783397713834,-10.7328188903082,-4.74679538411579,-5.43738794657951,-5.49175865125127,-13.8147288601032,-0.280106157814601,-0.242222883675877,-0.432885319753063,-1.17260179324889,-1.22697249792065,-0.0948262844536689
-2.83694711757183,0.808291372184257,6.87109129461055,0.715932993733351,-0.590313817955153,-0.697899707353037,10.8952196529101,"Group1",-3.64523848975608,-9.70803841218237,-3.55288011130518,-2.24663329961667,-2.13904741021879,-13.732166770482,0.492489329567653,0.782557594449942,0.761029953057549,2.01815285371395,2.12573874311183,-0.0122641948323956
-3.52835240856969,0.238493201736912,6.45833828334479,0.228095720782154,-0.429048733066433,-0.538974172716873,10.2142023240985,"Group1",-3.7668456103066,-9.98669069191448,-3.75644812935184,-3.09930367550326,-2.98937823585282,-13.7425547326682,0.370882209017136,0.503905314717835,0.557461935010883,1.16548247782736,1.2754079174778,-0.0226521570186051
-5.79175143678826,-0.981607770148912,5.80513496891649,-0.479504134988782,0.466690280859826,0.71044095513523,8.09620827165004,"Group1",-4.81014366663935,-11.5968864057048,-5.31224730179948,-6.25844171764809,-6.50219239192349,-13.8879597084383,-0.672415847315615,-1.10629039907244,-0.998337237436755,-1.99365556431747,-2.23740623859287,-0.168057132788734
-6.0726730404781,-1.06706850691446,5.85507192220243,-0.520991879540226,0.664573865629848,0.93587355485857,7.86441990499457,"Group1",-5.00560453356364,-11.9277449626805,-5.55168116093787,-6.73724690610795,-7.00854659533667,-13.9370929454727,-0.867876714239905,-1.43714895604821,-1.23777109657515,-2.47246075277733,-2.74376044200605,-0.217190369823099
-5.79029208827266,-0.962802169835112,5.73009978297357,-0.480890465503214,0.466690280859826,0.737080584618159,8.09620827165004,"Group1",-4.82748991843755,-11.5203918712462,-5.30940162276944,-6.25698236913248,-6.52737267289082,-13.8865003599227,-0.68976209911381,-1.02979586461392,-0.995491558406719,-1.99219621580187,-2.2625865195602,-0.166597784273131
-6.18118900603259,-1.07757684358721,5.84643877505772,-0.498166705441838,0.737418351136029,0.99243505392879,7.77695440332244,"Group1",-5.10361216244539,-12.0276277810903,-5.68302230059076,-6.91860735716862,-7.17362405996138,-13.958143409355,-0.965884343121649,-1.537031774458,-1.36911223622803,-2.653821203838,-2.90883790663076,-0.23824083370547
-4.7563424733439,-0.560663349683919,6.10702288774225,-0.382679294934758,-0.0959051234388673,0.0684539086427079,9.03013657115323,"Group1",-4.19567912365998,-10.8633653610862,-4.37366317840914,-4.66043734990503,-4.82479638198661,-13.7864790444971,-0.0579513043362478,-0.372769354453842,-0.0597531140464183,-0.395651196574416,-0.560010228655991,-0.0665764688475665
-3.65462078813707,0.166724105089801,6.43294009273918,0.200615881970611,-0.307719218875348,-0.412164564572854,10.0905063931317,"Group1",-3.82134489322687,-10.0875608808763,-3.85523667010768,-3.34690156926172,-3.24245622356422,-13.7451271812688,0.316382926096864,0.403035125756064,0.458673394255043,0.917884584068895,1.0223299297664,-0.0252246056192114
-5.47927458837106,-0.871937928816037,5.63121178182137,-0.436215866590494,0.425372131529095,0.643523399312176,8.23483028044206,"Group2",-4.60733665955502,-11.1104863701924,-5.04305872178057,-5.90464671990016,-6.12279798768324,-13.7141048688131,-0.469608840231289,-0.619890363560113,-0.729148657417842,-1.63986056656954,-1.85801183435262,0.00579770683644654
-3.05005500484535,0.618107877314825,6.72743172485086,0.557150533512295,-0.377301348816666,-0.526172136574435,10.535131600502,"Group2",-3.66816288216018,-9.77748672969621,-3.60720553835765,-2.67275365602868,-2.52388286827092,-13.5851866053474,0.46956493716356,0.713109276936109,0.706704526005081,1.59203249730193,1.7409032850597,0.134715970302191
-5.6722747476002,-0.947220514996374,5.68017260901707,-0.456678781048841,0.488070036944786,0.725080559079898,8.07153089355666,"Group2",-4.72505423260383,-11.3524473566173,-5.21559596655136,-6.16034478454499,-6.3973553066801,-13.7438056411569,-0.58732641328009,-0.861851349984953,-0.901685902188634,-1.89555863121437,-2.13256915334948,-0.0239030655072963
-2.71398382122842,0.945408428819745,6.95368421087054,0.812570809819799,-0.327314403246994,-0.586200634863515,10.868358902817,"Group2",-3.65939225004817,-9.66766803209896,-3.52655463104822,-2.38666941798143,-2.12778318636491,-13.5823427240454,0.478335569275569,0.822927974533355,0.787355433314505,1.87811673534919,2.13700296696571,0.137559851604133
-4.60015551517246,-0.547142813652218,6.0282785202307,-0.310863365686527,0.218253247610772,0.166878275136158,8.9334003960563,"Group2",-4.05301270152025,-10.6284340354032,-4.28929214948594,-4.81840876278324,-4.76703379030862,-13.5335559112288,0.0847151178034888,-0.137838028770849,0.0246179148767878,-0.553622609452618,-0.502247636978004,0.186346664420798
-2.82116598279192,0.794950565045185,6.78105762593618,0.708014425066824,-0.393906885929408,-0.567170730409679,10.762043233759,"Group2",-3.6161165478371,-9.6022236087281,-3.52918040785874,-2.42725909686251,-2.25399525238224,-13.583209216551,0.521611271486635,0.888372397904218,0.784729656503986,1.83752705646811,2.01079090094838,0.136693359098604
-3.45333000299425,0.297307173763202,6.36990098282823,0.310028768563251,-0.154884419775206,-0.387131439925352,10.1393103810074,"Group2",-3.75063717675745,-9.82323098582248,-3.7633587715575,-3.29844558321904,-3.0661985630689,-13.5926403840017,0.387090642566283,0.667365020809836,0.550551292805224,0.966340570111574,1.19858759026172,0.127262191647903
-3.05279743476236,0.619660102399862,6.68710860786651,0.550723193709357,-0.300145234719108,-0.526825337327739,10.5320428772029,"Group2",-3.67245753716222,-9.73990604262887,-3.60352062847171,-2.75265220004325,-2.52597209743462,-13.5848403119653,0.465270282161516,0.750689964003442,0.710389435891011,1.51213395328737,1.738814055896,0.135062263684311
-3.06754999406669,0.599698166840676,6.7093043402583,0.548186176511672,-0.359619575290442,-0.49723688729816,10.5172126661186,"Group2",-3.66724816090736,-9.77685433432498,-3.61573617057836,-2.70793041877624,-2.57031310676853,-13.5847626601853,0.470479658416374,0.71374167230733,0.698173893784368,1.55685573455437,1.69447304656209,0.135139915464295
-4.72392841799675,-0.574731598999494,6.04025471127741,-0.350003297530949,0.232711931500071,0.190799227212385,8.91798070997329,"Group2",-4.14919681899726,-10.7641831292742,-4.3739251204658,-4.95664034949682,-4.91472764520914,-13.64190912797,-0.0114689996735233,-0.273587122641851,-0.0600150561030777,-0.691854196166204,-0.649941491878519,0.0779934476795212
-5.77166817234582,-0.972740617535142,5.7268477475872,-0.458709968824568,0.560890553306744,0.801320329939059,7.98684490116138,"Group2",-4.79892755481068,-11.498515919933,-5.31295820352125,-6.33255872565257,-6.57298850228488,-13.7585130735072,-0.661199735486944,-1.00791991330071,-0.999048139158528,-2.06777257232195,-2.30820234895426,-0.0386104978576398
-2.60408401156157,1.00031616081141,6.94408720822953,0.915875870342792,-0.383457258627566,-0.657629086888478,10.9767649390567,"Group2",-3.60440017237298,-9.5481712197911,-3.51995988190437,-2.22062675293401,-1.9464549246731,-13.5808489506183,0.533327646950752,0.942424786841213,0.793950182458361,2.04415940039661,2.31833122865752,0.139053625031242
-2.78057714784713,0.757710212143733,6.70808408385307,0.733635197643137,-0.267578721728498,-0.487311910580728,10.6956199697805,"Group2",-3.53828735999086,-9.4886612317002,-3.51421234549027,-2.51299842611863,-2.2932652372664,-13.4761971176276,0.599440459332872,1.00193477493211,0.799697718872457,1.75178772721198,1.97152091606422,0.243705458021939
-5.64038779943684,-0.965267343155296,5.73009978297357,-0.458709968824568,0.466690280859826,0.710582222255325,8.09620827165004,"Group2",-4.67512045628154,-11.3704875824104,-5.18167783061227,-6.10707808029666,-6.35097002169216,-13.7365960710869,-0.537392636957806,-0.879891575778098,-0.867767766249544,-1.84229192696605,-2.08618386836154,-0.0166934954373108
-5.67046779991907,-0.980180880982391,5.74620319054015,-0.46262695858976,0.488070036944786,0.722452612267041,8.07153089355666,"Group2",-4.69028691893668,-11.4166709904592,-5.20784084132931,-6.15853783686385,-6.39292041218611,-13.7419986934757,-0.552559099612941,-0.926074983826906,-0.893930776966582,-1.89375168353323,-2.12813425885549,-0.0220961178261643
-3.7286751396659,0.0544804571866535,6.10924758276437,0.114691041985159,-0.210431503025382,-0.322766167166327,9.87044769845793,"Group2",-3.78315559685255,-9.83792272243026,-3.84336618165106,-3.51824363664052,-3.40590897249957,-13.5991228381238,0.354572222471185,0.65267328420205,0.47054388271167,0.746542516690103,0.858877180831048,0.120779737525739
-3.03437041433144,0.603555245886283,6.68959926917897,0.523069791054699,-0.300544991177659,-0.559355726615495,10.5503813485786,"Group2",-3.63792566021773,-9.72396968351041,-3.55744020538614,-2.73382542315378,-2.47501468771595,-13.5847517629101,0.499802159106011,0.766626323121905,0.756469858976584,1.53096073017683,1.78977146561467,0.135150812739511
-4.60497910927021,-0.479604265463053,5.99893656194668,-0.302077187681748,0.127238427875342,0.109509006921403,9.03013657115323,"Group2",-4.12537484380715,-10.6039156712169,-4.30290192158846,-4.73221753714555,-4.71448811619161,-13.6351156804234,0.0123529755165812,-0.113319664584576,0.0110081427742657,-0.467431383814932,-0.449701962860993,0.0847868952261255
-5.67155388916162,-0.957486982862009,5.69035945432406,-0.452437492466441,0.488070036944786,0.709600083701441,8.07153089355666,"Group2",-4.71406690629961,-11.3619133434857,-5.21911639669518,-6.15962392610641,-6.38115397286306,-13.7430847827183,-0.576339086975878,-0.871317336853368,-0.905206332332456,-1.89483777277579,-2.11636781953244,-0.0231822070687198
-3.51176776128382,0.187900784062361,6.31896811374643,0.230109971432758,-0.192026387419669,-0.388970599574617,10.0799586956519,"Group2",-3.69966854534618,-9.83073587503026,-3.74187773271658,-3.31974137386415,-3.1227971617092,-13.5917264569357,0.438059273977554,0.659860131602059,0.572032331646147,0.945044779466466,1.14198899162142,0.128176118713837
-3.03480169851868,0.636610236531476,6.68586094706836,0.562636062648462,-0.31824456827706,-0.502733848315454,10.5503813485786,"Group2",-3.67141193505015,-9.72066264558704,-3.59743776116714,-2.71655713024162,-2.53206785020322,-13.5851830470973,0.466315884273584,0.769933361045279,0.716472303195589,1.548229023089,1.7327183031274,0.134719528552278
-3.04929423791478,0.629783717041748,6.66949808985788,0.547298767936358,-0.303193376662944,-0.521965536881054,10.535131600502,"Group2",-3.67907795495653,-9.71879232777266,-3.59659300585114,-2.74610086125184,-2.52732870103373,-13.5844258384168,0.458649864367205,0.771803678859653,0.717317058511584,1.51868529207878,1.73745745229689,0.135476737232759
-3.42413962803263,0.302341201233725,6.34035930372775,0.291419674822469,-0.183857570682964,-0.446622515295102,10.1688473259834,"Group2",-3.72648082926636,-9.76449893176038,-3.7155593028551,-3.24028205734967,-2.97751711273753,-13.592986954016,0.411246990057379,0.72609707487193,0.598350761507624,1.02450409598095,1.28726904059309,0.126915621633515
-4.6024282897651,-0.514152445192804,6.01615715969835,-0.319671395135363,0.125883567105821,0.0683346411909489,9.03157249338153,"Group2",-4.0882758445723,-10.6185854494635,-4.28275689462974,-4.72831185687092,-4.67076293095605,-13.6340007831466,0.049451974751439,-0.127989442831138,0.0311531697329883,-0.463525703540304,-0.405976777625431,0.0859017925029377
